#	Production	Batch	P-Number	Strain	Spec document	Grade (v.02)	Product code	№	Specification parameter	Result	Unit	eCoA code	Issued	Lab	eCoA scan	Source parameter (as printed)
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	5	Assay — Total CBD	<LOQ %w/w	%	197-17-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1OKEkhB2Cf7iwgHHUqax2oq6XKQ6Y_2Ta/view	Total CBD (Вкупен CBD, as CBD) — HPLC/DAD
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	5	Assay — Total CBD	0.05	%	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Total Cannabidiol — DAB
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	6	Total CBN	<LOQ %w/w	%	197-17-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1OKEkhB2Cf7iwgHHUqax2oq6XKQ6Y_2Ta/view	Total CBN (Вкупен CBN) — HPLC/DAD
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	7	Foreign Matter	Confirms	%	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	PP	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Foreign matter — Ph. Eur. 2.8.2
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	8	Loss on Drying	Missing / not tested	—	—	—	—		—
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	9.1	Microbiology — TAMC	1.3·10^4 CFU/g	CFU/g	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Total aerobic microbial count (TAMC) — Ph. Eur. 5.1.8, category C
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	9.2	Microbiology — TYMC	7·10^2 CFU/g	CFU/g	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Total combined yeasts/moulds count (TYMC) — Ph. Eur. 5.1.8, category C
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10²>10³ CFU/g [DATA INTEGRITY FLAG — see source]	CFU/g	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Bile-tolerant gram-negative bacteria — Ph. Eur. 2.6.12
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	9.4	Microbiology — Salmonella	Absent	/25 g	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Salmonella/25g
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	9.5	Microbiology — Escherichia coli	Absent	/1 g	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Escherichia coli/g
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND µg/kg	µg/kg	197-17-М/26	10.08.2026	FARM	https://drive.google.com/file/d/11QRbzK5sPsI_qF_y0qMUt0Y3dO7vAl6x/view	Aflatoxin B1
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-17-М/26	10.08.2026	FARM	https://drive.google.com/file/d/11QRbzK5sPsI_qF_y0qMUt0Y3dO7vAl6x/view	Aflatoxin B2
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-17-М/26	10.08.2026	FARM	https://drive.google.com/file/d/11QRbzK5sPsI_qF_y0qMUt0Y3dO7vAl6x/view	Aflatoxin G1
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-17-М/26	10.08.2026	FARM	https://drive.google.com/file/d/11QRbzK5sPsI_qF_y0qMUt0Y3dO7vAl6x/view	Aflatoxin G2
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND (all four aflatoxins not detected)	µg/kg	197-17-М/26	10.08.2026	FARM	https://drive.google.com/file/d/11QRbzK5sPsI_qF_y0qMUt0Y3dO7vAl6x/view	Sum aflatoxins B1+B2+G1+G2
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	<2	µg/kg	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Total aflatoxines — Ph. Eur. 2.8.18 / Alfa test Fluorometric method
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	10.3	Mycotoxins — Ochratoxin A	ND µg/kg	µg/kg	197-17-М/26	10.08.2026	FARM	https://drive.google.com/file/d/11QRbzK5sPsI_qF_y0qMUt0Y3dO7vAl6x/view	Ochratoxin A
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	11.1	Heavy Metals — Lead (Pb)	0.031	mg/kg	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Lead — Ph. Eur. 2.4.27 / MKC EN 17853:2023
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	11.2	Heavy Metals — Cadmium (Cd)	0.017	mg/kg	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Cadmium — Ph. Eur. 2.4.27 / MKC EN 17853:2023
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	11.3	Heavy Metals — Arsenic (As)	0.045	mg/kg	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Arsenic — Ph. Eur. 2.4.27 / MKC EN 17853:2023
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	11.4	Heavy Metals — Mercury (Hg)	0.005	mg/kg	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	Mercury — Ph. Eur. 2.4.27 / MKC EN 17853:2023
15	2024-10	OPM1024	—	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade II	OPM_THC22:CBD1	12	Pesticide Residues — multi-residue panel	ND / <LOQ — no analyte detected (13 analytes)	—	n/a — Purely Plant in-house CoA (Batch OPM1024, no certificate/report number printed)	23.04.2025	UKIM	https://drive.google.com/file/d/1ekMcYjkE4pdgxKw00geQ0_tIy37FF50m/view	multi-residue screen, per analyte
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	4	Assay — Total Δ⁹-THC	15.38	%	ППК25117	06.05.2025	UKIM	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Total Delta-9-THC (THC + THCA x 0.877)
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	5	Assay — Total CBD	0.04	%	ППК25117	06.05.2025	UKIM	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Total CBD (CBD + CBDA x 0.877)
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	8	Loss on Drying	5.86	%	ППК25117	06.05.2025	UKIM	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Loss on Drying
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.1	Microbiology — TAMC	<10	CFU/g	407/0745/25	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Total aerobic microbial count (TAMC)
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.2	Microbiology — TYMC	<10	CFU/g	407/0745/25	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Total combined yeasts/moulds count (TYMC)
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10² and >10 CFU/g	CFU/g	407/0745/25	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Bile-tolerant gram-negative bacteria
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.4	Microbiology — Salmonella	Absent	/25 g	407/0745/25	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Salmonella
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.5	Microbiology — Escherichia coli	Absent	/1 g	407/0745/25	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Escherichia coli
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	<2	µg/kg	2156/2025	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Total aflatoxins
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.1	Heavy Metals — Lead (Pb)	0.031	mg/kg	2156/2025	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Lead
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.2	Heavy Metals — Cadmium (Cd)	0.004	mg/kg	2156/2025	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Cadmium
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.3	Heavy Metals — Arsenic (As)	0.01	mg/kg	2156/2025	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Arsenic
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.4	Heavy Metals — Mercury (Hg)	0.001	mg/kg	2156/2025	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	Mercury
16	2024-10	OPM1024_01	P050042	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	12	Pesticide Residues — multi-residue panel	ND / <LOQ — no analyte detected (13 analytes)	—	2156/2025	07.05.2025	IPH	https://drive.google.com/file/d/1oUzDfQkTn1r3yt3aoOj0OPtFLU7efLJp/view	multi-residue screen, per analyte
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	4	Assay — Total Δ⁹-THC	18.04	%	197-18-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1APxx4uu2FDqJKGn0UT507_bcWrbpRO4d/view	Total Delta-9-THC (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	4	Assay — Total Δ⁹-THC	18.27	%	ППК21554	24.06.2025	UKIM	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Total Delta-9-THC (THC + THCA x 0.877)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	5	Assay — Total CBD	<LOQ %w/w	%	197-18-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1APxx4uu2FDqJKGn0UT507_bcWrbpRO4d/view	Total CBD (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	5	Assay — Total CBD	0.05	%	ППК21554	24.06.2025	UKIM	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Total CBD (CBD + CBDA x 0.877)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	6	Total CBN	<LOQ %w/w	%	197-18-К/26	07.08.2026	FARM	https://drive.google.com/file/d/1APxx4uu2FDqJKGn0UT507_bcWrbpRO4d/view	Total CBN (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	8	Loss on Drying	6.89	%	ППК21554	24.06.2025	UKIM	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Loss on Drying
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.1	Microbiology — TAMC	3.4×10³ CFU/g	CFU/g	588/1067/25	13.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Total aerobic microbial count (TAMC)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.2	Microbiology — TYMC	3.6×10³ CFU/g	CFU/g	588/1067/25	13.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Total combined yeasts/moulds count (TYMC)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10	CFU/g	588/1067/25	13.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Bile-tolerant gram-negative bacteria
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.4	Microbiology — Salmonella	Одговара (absent)	/25 g	588/1067/25	13.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Salmonella
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.5	Microbiology — Escherichia coli	Одговара (absent)	/1 g	588/1067/25	13.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Escherichia coli
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND	µg/kg	197-18-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1F1ygc27ntshq3bbZcY3-8JHHjW1XWGQO/view	Aflatoxin B1 (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-18-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1F1ygc27ntshq3bbZcY3-8JHHjW1XWGQO/view	Aflatoxin B2 (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-18-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1F1ygc27ntshq3bbZcY3-8JHHjW1XWGQO/view	Aflatoxin G1 (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND	µg/kg	197-18-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1F1ygc27ntshq3bbZcY3-8JHHjW1XWGQO/view	Aflatoxin G2 (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND (all four not detected)	µg/kg	197-18-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1F1ygc27ntshq3bbZcY3-8JHHjW1XWGQO/view	Sum aflatoxins B1+B2+G1+G2 (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	<2	µg/kg	2994/2025	19.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Total aflatoxins
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.3	Mycotoxins — Ochratoxin A	ND	µg/kg	197-18-М/26	10.08.2026	FARM	https://drive.google.com/file/d/1F1ygc27ntshq3bbZcY3-8JHHjW1XWGQO/view	Ochratoxin A (Farmahem retest)
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.1	Heavy Metals — Lead (Pb)	0.052	mg/kg	2994/2025	19.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Lead
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.2	Heavy Metals — Cadmium (Cd)	0.011	mg/kg	2994/2025	19.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Cadmium
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.3	Heavy Metals — Arsenic (As)	0.028	mg/kg	2994/2025	19.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Arsenic
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	11.4	Heavy Metals — Mercury (Hg)	0.061	mg/kg	2994/2025	19.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	Mercury
17	2024-10	OPM1024_02	P050062	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	12	Pesticide Residues — multi-residue panel	ND / <LOQ — no analyte detected (13 analytes)	—	2994/2025	19.06.2025	IPH	https://drive.google.com/file/d/1U1nSPl5fDy-tmVm25pxkFnzM9Bj1XfDT/view	multi-residue screen, per analyte
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	4	Assay — Total Δ⁹-THC	16.55	%	ППК25210	28.07.2025	UKIM	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Total Delta-9-THC (THC + THCA x 0.877)
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	5	Assay — Total CBD	0.04	%	ППК25210	28.07.2025	UKIM	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Total CBD (CBD + CBDA x 0.877)
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	8	Loss on Drying	6.38	%	ППК25210	28.07.2025	UKIM	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Loss on Drying
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.1	Microbiology — TAMC	2×10² CFU/g	CFU/g	766/1375/25	29.07.2025	IPH	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Total aerobic microbial count (TAMC)
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.2	Microbiology — TYMC	3×10² CFU/g	CFU/g	766/1375/25	29.07.2025	IPH	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Total combined yeasts/moulds count (TYMC)
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	<10	CFU/g	766/1375/25	29.07.2025	IPH	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Bile-tolerant gram-negative bacteria
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.4	Microbiology — Salmonella	Одговара (absent)	/25 g	766/1375/25	29.07.2025	IPH	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Salmonella
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	9.5	Microbiology — Escherichia coli	Одговара (absent)	/1 g	766/1375/25	29.07.2025	IPH	https://drive.google.com/file/d/1b5TdGvgVCsLFfbDIMnFmegV-kCgDv_e6/view	Escherichia coli
18	2024-10	OPM1024_03	P050082	Orange Punch Mimosa	QCSP 001_OPM_v.02	Grade III	OPM_THC16:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
